8.224000000000000199e+00,-7.714898682832350696e-01,-4.869879974778780429e+00,-5.404583378434826102e+01,-8.025627652129772471e+00
8.227999999999999758e+00,-7.909470882652001045e-01,-4.858640130003338164e+00,-5.407789095927939371e+01,-8.003354645928581590e+00
8.231999999999999318e+00,-8.103582811325443780e-01,-4.846869791651693404e+00,-5.410986376825928090e+01,-7.983443247798411413e+00
8.236000000000000654e+00,-8.297213644548591116e-01,-4.834588103199412679e+00,-5.414176163973532141e+01,-7.965883266932074491e+00
8.240000000000000213e+00,-8.490343233315167382e-01,-4.821809783468991917e+00,-5.417359394383859694e+01,-7.950655989023105441e+00
8.243999999999999773e+00,-8.682951937773059070e-01,-4.808545159441345973e+00,-5.420536996066752522e+01,-7.937734223921888876e+00
8.247999999999999332e+00,-8.875020440433113444e-01,-4.794800263537090323e+00,-5.423709884406659398e+01,-7.927082509278902123e+00
8.252000000000000668e+00,-9.066529577028810127e-01,-4.780576886752782251e+00,-5.426878958896892158e+01,-7.918657180027462772e+00
8.256000000000000227e+00,-9.257460176301915977e-01,-4.765872610956951583e+00,-5.430045100036194583e+01,-7.912406368042824489e+00
8.259999999999999787e+00,-9.447792886825316927e-01,-4.750680929756335935e+00,-5.433209165949906350e+01,-7.908270202014072936e+00
8.263999999999999346e+00,-9.637508013383763172e-01,-4.734991337549295132e+00,-5.436371989168143415e+01,-7.906180913980549008e+00
8.268000000000000682e+00,-9.826585363397289941e-01,-4.718789373624854733e+00,-5.439534373558606717e+01,-7.906062823265235906e+00
8.272000000000000242e+00,-1.001500408993091895e+00,-4.702056767028243378e+00,-5.442697091192546566e+01,-7.907832544644864292e+00
8.275999999999999801e+00,-1.020274254086621868e+00,-4.684771576407194438e+00,-5.445860879286749423e+01,-7.911399170622471999e+00
8.279999999999999361e+00,-1.038977811260036299e+00,-4.666908268946350802e+00,-5.449026437129406730e+01,-7.916664299541035454e+00
8.284000000000000696e+00,-1.057608711213319452e+00,-4.648437902782251108e+00,-5.452194423209343910e+01,-7.923522294086032147e+00
8.288000000000000256e+00,-1.076164462738632421e+00,-4.629328328337610543e+00,-5.455365452469618504e+01,-7.931860573965104244e+00
8.291999999999999815e+00,-1.094642439373892495e+00,-4.609544334951411138e+00,-5.458540093319361119e+01,-7.941559768241362782e+00
8.295999999999999375e+00,-1.113039868023255163e+00,-4.589047889311220985e+00,-5.461718865102913867e+01,-7.952494078617134754e+00
8.300000000000000711e+00,-1.131353818975814551e+00,-4.567798403357835824e+00,-5.464902235830561494e+01,-7.964531708950953082e+00
8.304000000000000270e+00,-1.149581194841217568e+00,-4.545752982900707728e+00,-5.468090619478939374e+01,-7.977535229124849359e+00
8.307999999999999829e+00,-1.167718722322723002e+00,-4.522866738494697003e+00,-5.471284373947624147e+01,-7.991362094223832813e+00
8.311999999999999389e+00,-1.185762945988137140e+00,-4.499093116665034309e+00,-5.474483799437791021e+01,-8.005865219599712646e+00
8.316000000000000725e+00,-1.203710220944255394e+00,-4.474384273662601608e+00,-5.477689136354920407e+01,-8.020893625527232729e+00
8.320000000000000284e+00,-1.221556708754410359e+00,-4.448691462184239498e+00,-5.480900563986499918e+01,-8.036293137874526593e+00
8.323999999999999844e+00,-1.239298375746076042e+00,-4.421965396538994675e+00,-5.484118199740344579e+01,-8.051907063445053581e+00
8.327999999999999403e+00,-1.256930990344112153e+00,-4.394156785634171669e+00,-5.487342097803586682e+01,-8.067577202163823458e+00
8.332000000000000739e+00,-1.274450123837935767e+00,-4.365216816412960554e+00,-5.490572248672549449e+01,-8.083144787987833979e+00
8.336000000000000298e+00,-1.291851153615167780e+00,-4.335097615136972671e+00,-5.493808579238137924e+01,-8.098451403857309217e+00
8.339999999999999858e+00,-1.309129270106595300e+00,-4.303752519101532670e+00,-5.497050953984462041e+01,-8.113339535868599128e+00
8.343999999999999417e+00,-1.326279479627002988e+00,-4.271136871998545637e+00,-5.500299174401369839e+01,-8.127654192062552241e+00
8.348000000000000753e+00,-1.343296614555363755e+00,-4.237208413550545671e+00,-5.503552980640835557e+01,-8.141243732099866293e+00
8.352000000000000313e+00,-1.360175343884673538e+00,-4.201927783763437674e+00,-5.506812053051261557e+01,-8.153960947644465662e+00
8.355999999999999872e+00,-1.376910185810745091e+00,-4.165259005531263270e+00,-5.510076014168480896e+01,-8.165664119912261043e+00
8.359999999999999432e+00,-1.393495522100199002e+00,-4.127169945482316749e+00,-5.513344431097609544e+01,-8.176218051533741260e+00
8.364000000000000767e+00,-1.409925614399655691e+00,-4.087632745364870424e+00,-5.516616818335732120e+01,-8.185495060099704290e+00
8.368000000000000327e+00,-1.426194622150820379e+00,-4.046624217257455136e+00,-5.519892640970218167e+01,-8.193375916493792488e+00
8.371999999999999886e+00,-1.442296621981856264e+00,-4.004126195313609138e+00,-5.523171318234113869e+01,-8.199750712377079864e+00
8.375999999999999446e+00,-1.458225628438642341e+00,-3.960125835995595089e+00,-5.526452227400272221e+01,-8.204519639735858405e+00
8.380000000000000782e+00,-1.473975615891622848e+00,-3.914615856256157489e+00,-5.529734707993861775e+01,-8.207593660430859472e+00
8.384000000000000341e+00,-1.489540540406469660e+00,-3.867594767146779855e+00,-5.533018066002641433e+01,-8.208895166469952542e+00
8.387999999999999901e+00,-1.504914364214523514e+00,-3.819066925423917347e+00,-5.536301578843652038e+01,-8.208358309549105059e+00
8.391999999999999460e+00,-1.520091079629258823e+00,-3.769042615542925301e+00,-5.539584500185635818e+01,-8.205929385593343284e+00
8.396000000000000796e+00,-1.535064730832113034e+00,-3.717538068168411591e+00,-5.542866064426509354e+01,-8.201567077874029721e+00
8.400000000000000355e+00,-1.549829439323486824e+00,-3.664575353319325490e+00,-5.546145492074586514e+01,-8.195242489487423398e+00
8.403999999999999915e+00,-1.564379425984437910e+00,-3.610182259139288696e+00,-5.549421994473080133e+01,-8.186939119542486765e+00
8.407999999999999474e+00,-1.578709034106003273e+00,-3.554392081351126276e+00,-5.552694778851846280e+01,-8.176652677214153897e+00
8.412000000000000810e+00,-1.592812750796444909e+00,-3.497243365416484284e+00,-5.555963053125121576e+01,-8.164390791625384836e+00
8.416000000000000369e+00,-1.606685227197503618e+00,-3.438779602964666005e+00,-5.559226030551177189e+01,-8.150172627167373562e+00
8.419999999999999929e+00,-1.620321297934554261e+00,-3.379048866611916502e+00,-5.562482934326001072e+01,-8.134028374416525153e+00
8.423999999999999488e+00,-1.633715998184836149e+00,-3.318103428944846556e+00,-5.565733001778404798e+01,-8.115998696405052115e+00
8.428000000000000824e+00,-1.646864580083378993e+00,-3.255999322027708143e+00,-5.568975488527055973e+01,-8.096134055744126812e+00
8.432000000000000384e+00,-1.659762526381477032e+00,-3.192795903527061441e+00,-5.572209672156591154e+01,-8.074494038720983369e+00
8.435999999999999943e+00,-1.672405563872590983e+00,-3.128555339227482079e+00,-5.575434855948331858e+01,-8.051146515502864531e+00
8.439999999999999503e+00,-1.684789672074420208e+00,-3.063342202803756020e+00,-5.578650371686224929e+01,-8.026167000732955970e+00
8.444000000000000838e+00,-1.696911093091370892e+00,-2.997222909221767484e+00,-5.581855582834025142e+01,-7.999637697776803336e+00
8.448000000000000398e+00,-1.708766337525568613e+00,-2.930265300161599029e+00,-5.585049886912401718e+01,-7.971646814873794007e+00
8.451999999999999957e+00,-1.720352189374082741e+00,-2.862538119011046156e+00,-5.588232717801236760e+01,-7.942287661288645495e+00
8.455999999999999517e+00,-1.731665708775733448e+00,-2.794110585220475063e+00,-5.591403547608209124e+01,-7.911657922264927478e+00
8.460000000000000853e+00,-1.742704232797166464e+00,-2.725051942383963421e+00,-5.594561888230683877e+01,-7.879858872061935138e+00
8.464000000000000412e+00,-1.753465374884469741e+00,-2.655431029625566985e+00,-5.597707292688460257e+01,-7.846994623342187225e+00
8.467999999999999972e+00,-1.763947022485483407e+00,-2.585315915037821988e+00,-5.600839356108450318e+01,-7.813171485039450026e+00
8.471999999999999531e+00,-1.774147332846335301e+00,-2.514773492933600529e+00,-5.603957716428955393e+01,-7.778497239802091734e+00
8.476000000000000867e+00,-1.784064728394380683e+00,-2.443869190731946084e+00,-5.607062054970694476e+01,-7.743080628488266726e+00
8.480000000000000426e+00,-1.793697889166207871e+00,-2.372666624558311455e+00,-5.610152096547268030e+01,-7.707030719750020076e+00
8.483999999999999986e+00,-1.803045746299644758e+00,-2.301227357998287371e+00,-5.613227609699687548e+01,-7.670456482600714665e+00
8.487999999999999545e+00,-1.812107471966613925e+00,-2.229610638912498999e+00,-5.616288406343802109e+01,-7.633466296415421404e+00
8.492000000000000881e+00,-1.820882470967478017e+00,-2.157873200032691230e+00,-5.619334341670811028e+01,-7.596167593630470449e+00
8.496000000000000441e+00,-1.829370369213967784e+00,-2.086069075565065489e+00,-5.622365313514244178e+01,-7.558666513915081708e+00
8.500000000000000000e+00,-1.837571003406121672e+00,-2.014249446940969079e+00,-5.625381261912634301e+01,-7.521067624205972635e+00
8.503999999999999559e+00,-1.845484408945151644e+00,-1.942462523381018213e+00,-5.628382168356476711e+01,-7.483473693894921119e+00
8.508000000000000895e+00,-1.853110807864726484e+00,-1.870753439918433347e+00,-5.631368055038905140e+01,-7.445985507140125748e+00
8.512000000000000455e+00,-1.860450596737808437e+00,-1.799164182379492827e+00,-5.634338984094849678e+01,-7.408701728557990585e+00
8.516000000000000014e+00,-1.867504333395759497e+00,-1.727733538892444853e+00,-5.637295056631977275e+01,-7.371718814078653814e+00
8.519999999999999574e+00,-1.874272724945250435e+00,-1.656497054987699169e+00,-5.640236411998253629e+01,-7.335130944341041292e+00
8.524000000000000909e+00,-1.880756612928596860e+00,-1.585487051327792107e+00,-5.643163226518636577e+01,-7.299030052624584819e+00
8.528000000000000469e+00,-1.886956962733764120e+00,-1.514732578032396138e+00,-5.646075713047936517e+01,-7.263505784808563348e+00
8.532000000000000028e+00,-1.892874849425789652e+00,-1.444259456383029994e+00,-5.648974119838248242e+01,-7.228645588572166325e+00
8.535999999999999588e+00,-1.898511444283044192e+00,-1.374090316148515623e+00,-5.651858729561525507e+01,-7.194534810436348238e+00
8.540000000000000924e+00,-1.903868003652207985e+00,-1.304244586162663033e+00,-5.654729858821368538e+01,-7.161256743663861890e+00
8.544000000000000483e+00,-1.908945854553165455e+00,-1.234738594795857125e+00,-5.657587856977768581e+01,-7.128892838713922764e+00
8.548000000000000043e+00,-1.913746383426788489e+00,-1.165585578591250115e+00,-5.660433105697415357e+01,-7.097522804452903067e+00
8.551999999999999602e+00,-1.918271023799402064e+00,-1.096795744061957123e+00,-5.663266018258123324e+01,-7.067224794089195683e+00
8.556000000000000938e+00,-1.922521243631951871e+00,-1.028376352149485307e+00,-5.666087038799854270e+01,-7.038075635748924697e+00
8.560000000000000497e+00,-1.926498534501682514e+00,-9.603317301179101761e-01,-5.668896642097003280e+01,-7.010150983979181127e+00
8.564000000000000057e+00,-1.930204399386183045e+00,-8.926633750652487320e-01,-5.671695332905557052e+01,-6.983525602623489092e+00
8.567999999999999616e+00,-1.933640341619089931e+00,-8.253699934939289218e-01,-5.674483645750537164e+01,-6.958273583777498494e+00
8.572000000000000952e+00,-1.936807854002968066e+00,-7.584475480323904506e-01,-5.677262144765549579e+01,-6.934468590523156450e+00
8.576000000000000512e+00,-1.939708407747200658e+00,-6.918893424299122907e-01,-5.680031423419252690e+01,-6.912184160632360630e+00
8.580000000000000071e+00,-1.942343441979292429e+00,-6.256860390591456600e-01,-5.682792104692739343e+01,-6.891493949089390725e+00
8.583999999999999631e+00,-1.944714353373318882e+00,-5.598257285187295818e-01,-5.685544841068927013e+01,-6.872472043218733617e+00
8.588000000000000966e+00,-1.946822485882136577e+00,-4.942939701026436428e-01,-5.688290314777587753e+01,-6.855193262129333220e+00
8.592000000000000526e+00,-1.948669120558452317e+00,-4.290738142201496741e-01,-5.691029238237062060e+01,-6.839733452517074319e+00
8.596000000000000085e+00,-1.950255465932980048e+00,-3.641458564172841417e-01,-5.693762354397267700e+01,-6.826169832273317972e+00
8.599999999999999645e+00,-1.951582647837707629e+00,-2.994882492771725468e-01,-5.696490437466398049e+01,-6.814581301332408358e+00
8.604000000000000981e+00,-1.952651699933040996e+00,-2.350767297486689444e-01,-5.699214293600304160e+01,-6.805048787640437524e+00
8.608000000000000540e+00,-1.953463554182532258e+00,-1.708846399206608579e-01,-5.701934761755246228e+01,-6.797655594379929944e+00
8.612000000000000099e+00,-1.954019030846320115e+00,-1.068829356743830616e-01,-5.704652714793074608e+01,-6.792487730938163715e+00
8.615999999999999659e+00,-1.954318829525282242e+00,-4.304019704515579803e-02,-5.707369060540565897e+01,-6.789634289605156248e+00
8.620000000000000995e+00,-1.954363519258492499e+00,2.067735572032471103e-02,-5.710084743149514708e+01,-6.789187764236845446e+00
8.624000000000000554e+00,-1.954153529200292283e+00,8.430586042899870791e-02,-5.712800744519922347e+01,-6.791244412469405134e+00
8.628000000000000114e+00,-1.953689139555890408e+00,1.478838181900679061e-01,-5.715518085832545125e+01,-6.795904634586079851e+00
8.631999999999999673e+00,-1.952970471734708280e+00,2.114520445315701824e-01,-5.718237829303889441e+01,-6.803273206730606759e+00
8.636000000000001009e+00,-1.951997478981659651e+00,2.750536547995628411e-01,-5.720961080039186442e+01,-6.813459595985584372e+00
8.640000000000000568e+00,-1.950769937659323938e+00,3.387340263596734236e-01,-5.723688987894378499e+01,-6.826578223567357107e+00
8.644000000000000128e+00,-1.949287438411303475e+00,4.025407402485032815e-01,-5.726422749483108277e+01,-6.842748672931459275e+00
8.647999999999999687e+00,-1.947549377145050276e+00,4.665235027871553752e-01,-5.729163610347757896e+01,-6.862095836396881587e+00
8.652000000000001023e+00,-1.945554947021677972e+00,5.307339511068910332e-01,-5.731912867001732792e+01,-6.884749781274523528e+00
8.656000000000000583e+00,-1.943303130932747536e+00,5.952255039610556686e-01,-5.734671869046100312e+01,-6.910845723328791657e+00
8.660000000000000142e+00,-1.940792695094057940e+00,6.600531038656297644e-01,-5.737442021132110170e+01,-6.940523730709564632e+00
8.663999999999999702e+00,-1.938022183603938409e+00,7.252728247602726608e-01,-5.740224784782324008e+01,-6.973928081143164093e+00
8.668000000000001037e+00,-1.934989914360554675e+00,7.909414082826186077e-01,-5.743021680031166909e+01,-7.011206440335601364e+00
8.672000000000000597e+00,-1.931693978629573927e+00,8.571155772822717234e-01,-5.745834286299033522e+01,-7.052508467607982112e+00
8.676000000000000156e+00,-1.928132241304981287e+00,9.238512629501155482e-01,-5.748664243211477043e+01,-7.097984200653679743e+00
8.679999999999999716e+00,-1.924302347852448136e+00,9.912023940988523574e-01,-5.751513249840583342e+01,-7.147781297162230985e+00
8.684000000000001052e+00,-1.920201734218162759e+00,1.059219516136186590e+00,-5.754383063339491855e+01,-7.202041833822916850e+00
8.688000000000000611e+00,-1.915827643319910623e+00,1.127948001157849101e+00,-5.757275496019694572e+01,-7.260898029039833723e+00
8.692000000000000171e+00,-1.911177151286236109e+00,1.197425647238404833e+00,-5.760192410031274335e+01,-7.324466340715964030e+00
8.695999999999999730e+00,-1.906247202825801734e+00,1.267679786753527216e+00,-5.763135709806383744e+01,-7.392840254716763759e+00
8.700000000000001066e+00,-1.901034659889544232e+00,1.338723642775577316e+00,-5.766107331158504934e+01,-7.466081053640231779e+00
8.704000000000000625e+00,-1.895536367640554554e+00,1.410551759808194916e+00,-5.769109225938930763e+01,-7.544206070050456958e+00
8.708000000000000185e+00,-1.889749239361461219e+00,1.483134511387393939e+00,-5.772143341821870877e+01,-7.627174419862131849e+00
8.711999999999999744e+00,-1.883670365389840784e+00,1.556411463546106821e+00,-5.775211595819659749e+01,-7.714869587730473377e+00
8.715999999999999304e+00,-1.877297153161559429e+00,1.630283442738987398e+00,-5.778315839562139899e+01,-7.807078390286809721e+00
8.720000000000000639e+00,-1.870627499050760090e+00,1.704603480029458051e+00,-5.781457816121999826e+01,-7.903466750728012080e+00
8.724000000000000199e+00,-1.863659998624539460e+00,1.779166508573289951e+00,-5.784639106543754394e+01,-8.003551893649897053e+00
8.727999999999999758e+00,-1.856394204057812969e+00,1.853698316580537186e+00,-5.787861063505604164e+01,-8.106672151257958703e+00
8.731999999999999318e+00,-1.848830922059047088e+00,1.927844142704253194e+00,-5.791124733904457145e+01,-8.211955472484207874e+00
8.736000000000000654e+00,-1.840972555173722824e+00,2.001158433963939665e+00,-5.794430769299094663e+01,-8.318290528676117290e+00
8.740000000000000213e+00,-1.832823485064149160e+00,2.073096395005857850e+00,-5.797779324437581749e+01,-8.424302093190592089e+00
8.743999999999999773e+00,-1.824390478472091459e+00,2.143010121947274804e+00,-5.801169948802100151e+01,-8.528338172975706399e+00
8.747999999999999332e+00,-1.815683096600623214e+00,2.210151473839851999e+00,-5.804601476135446347e+01,-8.628474707696700108e+00
8.752000000000000668e+00,-1.806714074728451580e+00,2.273684442540830020e+00,-5.808071920669048183e+01,-8.722545363482954173e+00
8.756000000000000227e+00,-1.797499630283722283e+00,2.332709382380148799e+00,-5.811578391142291622e+01,-8.808202948017779477e+00
8.759999999999999787e+00,-1.788059645759997984e+00,2.386300626666098434e+00,-5.815117036963954433e+01,-8.883016820553628179e+00
8.763999999999999346e+00,-1.778417676080359611e+00,2.433556762712415278e+00,-5.818683040136840390e+01,-8.944604617369865451e+00
8.768000000000000682e+00,-1.768600735192872975e+00,2.473660375350994478e+00,-5.822270665263042844e+01,-8.990789998094090407e+00
8.772000000000000242e+00,-1.758638833143355118e+00,2.505941138818483349e+00,-5.825873375630971651e+01,-9.019770175363202469e+00
8.775999999999999801e+00,-1.748564268765387508e+00,2.529933652676614297e+00,-5.829484014345096909e+01,-9.030270186809124411e+00
8.779999999999999361e+00,-1.738410716928711741e+00,2.545420815598000264e+00,-5.833095040372947437e+01,-9.021659153018809718e+00
8.784000000000000696e+00,-1.728212184823620268e+00,2.552455100208093519e+00,-5.836698799823098938e+01,-8.994007907781352174e+00
8.788000000000000256e+00,-1.718001934134088859e+00,2.551353827172992084e+00,-5.840287806707121376e+01,-8.948077414337523905e+00
8.791999999999999815e+00,-1.707811473527320434e+00,2.542669316071258123e+00,-5.843855005370693334e+01,-8.885240254221438150e+00
8.795999999999999375e+00,-1.697669712169157963e+00,2.527139590058890661e+00,-5.847393990444673761e+01,-8.807350408956562404e+00
8.800000000000000711e+00,-1.687602335274114962e+00,2.505628023969551865e+00,-5.850899168133972239e+01,-8.716583849648785076e+00
8.804000000000000270e+00,-1.677631428255688562e+00,2.479061269382558219e+00,-5.854365851906799634e+01,-8.615274945864511480e+00
8.807999999999999829e+00,-1.667775338806571250e+00,2.448372827616229319e+00,-5.857790295596265651e+01,-8.505768366149732529e+00
8.811999999999999389e+00,-1.658048744847390843e+00,2.414457534526815774e+00,-5.861169672629874583e+01,-8.390300421790559682e+00
8.816000000000000725e+00,-1.648462878710491131e+00,2.378139035644274202e+00,-5.864502014722029344e+01,-8.270915218447411732e+00
8.820000000000000284e+00,-1.639025855609872684e+00,2.340149940314360855e+00,-5.867786123908447848e+01,-8.149414575028341545e+00
8.823999999999999844e+00,-1.629743058638610576e+00,2.301122923953589083e+00,-5.871021470604332393e+01,-8.027336900463822644e+00
8.827999999999999403e+00,-1.620617542154390023e+00,2.261590166487226217e+00,-5.874208087725090621e+01,-7.905957924777151646e+00
8.832000000000000739e+00,-1.611650424970728190e+00,2.221988601627011395e+00,-5.877346468329316309e+01,-7.786306468689439875e+00
8.836000000000000298e+00,-1.602841254336295318e+00,2.182668654075673231e+00,-5.880437471665315741e+01,-7.669189038071766440e+00
8.839999999999999858e+00,-1.594188331475987264e+00,2.143904705676749067e+00,-5.883482239893570664e+01,-7.555218582244552117e+00
8.843999999999999417e+00,-1.585688993969672556e+00,2.105905984534871767e+00,-5.886482126577632101e+01,-7.444843988440765337e+00
8.848000000000000753e+00,-1.577339855145730052e+00,2.068827060583747990e+00,-5.889438636754819356e+01,-7.338378201854840910e+00
8.852000000000000313e+00,-1.569137002797829750e+00,2.032777565963109989e+00,-5.892353377870491471e+01,-7.236024020107938881e+00
8.855999999999999872e+00,-1.561076162622495822e+00,1.997830449487625115e+00,-5.895228019972108058e+01,-7.137895828907633522e+00
8.859999999999999432e+00,-1.553152829082321773e+00,1.964029503014585121e+00,-5.898064264540025192e+01,-7.044039216646286405e+00
8.864000000000000767e+00,-1.545362369314875695e+00,1.931395398977728162e+00,-5.900863820235153412e+01,-6.954446582158088752e+00
8.868000000000000327e+00,-1.537700105308163145e+00,1.899930834660656265e+00,-5.903628384268237994e+01,-6.869070302233689418e+00
8.871999999999999886e+00,-1.530161377139247048e+00,1.869624707382508966e+00,-5.906359628591025057e+01,-6.787833307858511134e+00
8.875999999999999446e+00,-1.522741591194521682e+00,1.840455504341154791e+00,-5.909059189867041084e+01,-6.710637572344373858e+00
8.880000000000000782e+00,-1.515436256269682591e+00,1.812394026080854870e+00,-5.911728662461178629e+01,-6.637370844499518086e+00
8.884000000000000341e+00,-1.508241008784505510e+00,1.785405487511529055e+00,-5.914369594106827321e+01,-6.567911752085883847e+00
8.887999999999999901e+00,-1.501151633291036847e+00,1.759451312502908094e+00,-5.916983482681941808e+01,-6.502134123198235471e+00
8.891999999999999460e+00,-1.494164073917215285e+00,1.734490424276260656e+00,-5.919571775181381668e+01,-6.439910004788689690e+00
8.896000000000000796e+00,-1.487274442268402774e+00,1.710480275330705568e+00,-5.922135867479035909e+01,-6.381112020797508499e+00
8.900000000000000355e+00,-1.480479021726923694e+00,1.687377644122925791e+00,-5.924677104919503989e+01,-6.325615148617020012e+00
8.903999999999999915e+00,-1.473774268896416384e+00,1.665139237979785136e+00,-5.927196783526261470e+01,-6.273298013662307326e+00
8.907999999999999474e+00,-1.467156812936039501e+00,1.643722141697162797e+00,-5.929696151657554992e+01,-6.224043806188071848e+00
8.912000000000000810e+00,-1.460623453190789567e+00,1.623084136500886121e+00,-5.932176412007401467e+01,-6.177740883286211293e+00
8.916000000000000369e+00,-1.454171156215648741e+00,1.603183952123848677e+00,-5.934638723684062711e+01,-6.134283219060369774e+00
8.919999999999999929e+00,-1.447797051491884091e+00,1.583981422542767303e+00,-5.937084204546307120e+01,-6.093570623944001952e+00
8.923999999999999488e+00,-1.441498426712107817e+00,1.565437585002588561e+00,-5.939513933578245997e+01,-6.055508835106611087e+00
8.928000000000000824e+00,-1.435272722915670318e+00,1.547514746451132073e+00,-5.941928953242589984e+01,-6.020009537776736863e+00
8.932000000000000384e+00,-1.429117529353699956e+00,1.530176512298280889e+00,-5.944330271850502356e+01,-5.986990302675993192e+00
8.935999999999999943e+00,-1.423030578229031340e+00,1.513387785480543313e+00,-5.946718865904423978e+01,-5.956374459012969247e+00
8.939999999999999503e+00,-1.417009739552926639e+00,1.497114753364864326e+00,-5.949095682366058924e+01,-5.928090944983516408e+00
8.944000000000000838e+00,-1.411053016082199685e+00,1.481324861225856049e+00,-5.951461640860697599e+01,-5.902074130112738182e+00
8.948000000000000398e+00,-1.405158538356165776e+00,1.465986775810043552e+00,-5.953817635810808895e+01,-5.878263616951472592e+00
8.951999999999999957e+00,-1.399324559804010937e+00,1.451070333996206330e+00,-5.956164538505862538e+01,-5.856604012408728188e+00
8.955999999999999517e+00,-1.393549452266435784e+00,1.436546510702497503e+00,-5.958503199037610898e+01,-5.837044736470744510e+00
8.960000000000000853e+00,-1.387831701521784922e+00,1.422387367081892506e+00,-5.960834448184871093e+01,-5.819539790623279529e+00
8.964000000000000412e+00,-1.382169902983379384e+00,1.408566009940621200e+00,-5.963159099208805003e+01,-5.804047537596986217e+00
8.967999999999999972e+00,-1.376562757618248867e+00,1.395056546316527424e+00,-5.965477949553949344e+01,-5.790530473696916758e+00
8.971999999999999531e+00,-1.371009068006165732e+00,1.381834052702003879e+00,-5.967791782450689908e+01,-5.778955008225087120e+00
8.976000000000000867e+00,-1.365507734571151044e+00,1.368874538983402278e+00,-5.970101368437614298e+01,-5.769291235087257164e+00
8.980000000000000426e+00,-1.360057751824375494e+00,1.356154929468210035e+00,-5.972407466789270813e+01,-5.761512702250453088e+00
8.983999999999999986e+00,-1.354658204840048841e+00,1.343653041722126407e+00,-5.974710826853339540e+01,-5.755596180279037632e+00
8.987999999999999545e+00,-1.349308265575115184e+00,1.331347584878891821e+00,-5.977012189286251242e+01,-5.751521414637233320e+00
8.992000000000000881e+00,-1.344007189446766226e+00,1.319218157529579605e+00,-5.979312287201900489e+01,-5.749270881684493517e+00
8.996000000000000441e+00,-1.338754311578778111e+00,1.307245268503954616e+00,-5.981611847197967791e+01,-5.748829511802211911e+00
9.000000000000000000e+00,-1.333549043275200408e+00,1.295410359723062843e+00,-5.983911590296278860e+01,-5.750184417049511332e+00
9.003999999999999559e+00,-1.328390867933118225e+00,1.283695856982059125e+00,-5.986212232724116689e+01,-5.753324565436498617e+00
9.008000000000000895e+00,-1.323279337631361630e+00,1.272085210880693484e+00,-5.988514486670499792e+01,-5.758240496136171949e+00
9.012000000000000455e+00,-1.318214068082476542e+00,1.260562996585559148e+00,-5.990819060733460333e+01,-5.764923893892390794e+00
9.016000000000000014e+00,-1.313194734295288324e+00,1.249115003178630667e+00,-5.993126660360461955e+01,-5.773367209312445070e+00
9.019999999999999574e+00,-1.308221065976037600e+00,1.237728340185081377e+00,-5.995437988132226081e+01,-5.783563247681784425e+00
9.024000000000000909e+00,-1.303292840623448301e+00,1.226391619496390639e+00,-5.997753743578473973e+01,-5.795504563280870158e+00
9.028000000000000469e+00,-1.298409878983185717e+00,1.215095082850361274e+00,-6.000074623300879040e+01,-5.809183030170839146e+00
9.032000000000000028e+00,-1.293572036496339450e+00,1.203830848847757151e+00,-6.002401320251316719e+01,-5.824589086259604365e+00
9.035999999999999588e+00,-1.288779196157853413e+00,1.192593132950980239e+00,-6.004734523199184792e+01,-5.841711076750883080e+00
9.040000000000000924e+00,-1.284031260135606756e+00,1.181378508854916465e+00,-6.007074915843617902e+01,-5.860534497131538068e+00
9.044000000000000483e+00,-1.279328137623500616e+00,1.170186275594807590e+00,-6.009423175041658993e+01,-5.881040947345121950e+00
9.048000000000000043e+00,-1.274669736253566388e+00,1.159018749952048344e+00,-6.011779969737490603e+01,-5.903207326275143885e+00
9.051999999999999602e+00,-1.270055946357855126e+00,1.147881728642770938e+00,-6.014145958186946217e+01,-5.927004543169073436e+00
9.056000000000000938e+00,-1.265486627820143761e+00,1.136784912654324131e+00,-6.016521785723658411e+01,-5.952396366051834420e+00
9.060000000000000497e+00,-1.260961593952915294e+00,1.125742393157145305e+00,-6.018908081742372218e+01,-5.979338101388826487e+00
9.064000000000000057e+00,-1.256480590066607395e+00,1.114773236906204668e+00,-6.021305455337104462e+01,-6.007774986320287169e+00
9.067999999999999616e+00,-1.252043276537050609e+00,1.103902034125286535e+00,-6.023714491995340836e+01,-6.037640735978251350e+00
9.072000000000000952e+00,-1.247649201611431335e+00,1.093159529397030205e+00,-6.026135747661834330e+01,-6.068855792850730069e+00
9.076000000000000512e+00,-1.243297777676653393e+00,1.082583296928874672e+00,-6.028569743653789459e+01,-6.101325517215549610e+00
9.080000000000000071e+00,-1.238988253238119785e+00,1.072218403040420487e+00,-6.031016960422206097e+01,-6.134938379561104327e+00
9.083999999999999631e+00,-1.234719678681700072e+00,1.062118003482087625e+00,-6.033477829645891433e+01,-6.169564264875504911e+00
9.088000000000000966e+00,-1.230490874595379314e+00,1.052344034456292432e+00,-6.035952726976355365e+01,-6.205052584876311172e+00
9.092000000000000526e+00,-1.226300396351363231e+00,1.042967749617326190e+00,-6.038441963729874828e+01,-6.241230746602064450e+00
9.096000000000000085e+00,-1.222146494520280458e+00,1.034070237940141856e+00,-6.040945777468979117e+01,-6.277902644458883685e+00
9.099999999999999645e+00,-1.218027075063633946e+00,1.025742603603154501e+00,-6.043464322417150214e+01,-6.314848000164555053e+00
